==========
Student ID:6834163
Student name:Sara
UUID:4009d994-7429-45ee-aa32-1f3228d745c4
Experiment time:2024-05-05 13:01:03
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=3, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='mobilenet_v3_small', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_lr_1', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [2][300/590]	Time 4.377 (5.304)	Data 0.0180 (0.0298)	Xent 4.2257 (4.2516)	Htri 0.1552 (0.1682)	Acc 10.94 (17.12)	
Epoch: [2][310/590]	Time 5.084 (5.305)	Data 0.0491 (0.0298)	Xent 3.8792 (4.2418)	Htri 0.2239 (0.1677)	Acc 20.31 (17.29)	
Epoch: [2][320/590]	Time 4.492 (5.297)	Data 0.0171 (0.0295)	Xent 3.8381 (4.2295)	Htri 0.3243 (0.1681)	Acc 23.44 (17.41)	
Epoch: [2][330/590]	Time 6.188 (5.295)	Data 0.0193 (0.0293)	Xent 3.7695 (4.2222)	Htri 0.2095 (0.1686)	Acc 20.31 (17.52)	
Epoch: [2][340/590]	Time 4.445 (5.285)	Data 0.0174 (0.0293)	Xent 3.9122 (4.2111)	Htri 0.1080 (0.1690)	Acc 17.19 (17.62)	
Epoch: [2][350/590]	Time 5.013 (5.287)	Data 0.0224 (0.0293)	Xent 4.0519 (4.2018)	Htri 0.3297 (0.1713)	Acc 21.88 (17.73)	
Epoch: [2][360/590]	Time 5.041 (5.280)	Data 0.0485 (0.0292)	Xent 3.6207 (4.1924)	Htri 0.1289 (0.1712)	Acc 20.31 (17.78)	
Epoch: [2][370/590]	Time 4.523 (5.272)	Data 0.0186 (0.0290)	Xent 3.9438 (4.1808)	Htri 0.1927 (0.1712)	Acc 14.06 (17.86)	
Epoch: [2][380/590]	Time 6.277 (5.271)	Data 0.0199 (0.0289)	Xent 3.6265 (4.1714)	Htri 0.2853 (0.1702)	Acc 28.12 (17.95)	
Epoch: [2][390/590]	Time 4.534 (5.269)	Data 0.0191 (0.0287)	Xent 3.7046 (4.1599)	Htri 0.1574 (0.1679)	Acc 25.00 (18.13)	
Epoch: [2][400/590]	Time 5.223 (5.262)	Data 0.0194 (0.0286)	Xent 3.6056 (4.1497)	Htri 0.2684 (0.1678)	Acc 28.12 (18.29)	
Epoch: [2][410/590]	Time 4.628 (5.261)	Data 0.0179 (0.0285)	Xent 3.7352 (4.1407)	Htri 0.1135 (0.1694)	Acc 18.75 (18.35)	
Epoch: [2][420/590]	Time 4.862 (5.257)	Data 0.0186 (0.0283)	Xent 3.7874 (4.1324)	Htri 0.1708 (0.1699)	Acc 17.19 (18.44)	
Epoch: [2][430/590]	Time 6.157 (5.260)	Data 0.0445 (0.0283)	Xent 3.7071 (4.1232)	Htri 0.2740 (0.1699)	Acc 21.88 (18.56)	
Epoch: [2][440/590]	Time 4.564 (5.253)	Data 0.0206 (0.0283)	Xent 3.6105 (4.1135)	Htri 0.1207 (0.1692)	Acc 29.69 (18.70)	
Epoch: [2][450/590]	Time 6.101 (5.251)	Data 0.0208 (0.0283)	Xent 3.5471 (4.1035)	Htri 0.1823 (0.1699)	Acc 34.38 (18.85)	
Epoch: [2][460/590]	Time 4.745 (5.249)	Data 0.0204 (0.0282)	Xent 3.5952 (4.0914)	Htri 0.1090 (0.1690)	Acc 25.00 (19.07)	
Epoch: [2][470/590]	Time 6.289 (5.254)	Data 0.0203 (0.0282)	Xent 3.9105 (4.0823)	Htri 0.1053 (0.1697)	Acc 21.88 (19.23)	
Epoch: [2][480/590]	Time 4.575 (5.251)	Data 0.0201 (0.0281)	Xent 3.5658 (4.0725)	Htri 0.2231 (0.1700)	Acc 23.44 (19.36)	
Epoch: [2][490/590]	Time 6.447 (5.252)	Data 0.0213 (0.0281)	Xent 3.7187 (4.0630)	Htri 0.2370 (0.1692)	Acc 20.31 (19.46)	
Epoch: [2][500/590]	Time 4.981 (5.254)	Data 0.0185 (0.0280)	Xent 3.6783 (4.0551)	Htri 0.0000 (0.1686)	Acc 29.69 (19.51)	
Epoch: [2][510/590]	Time 5.613 (5.261)	Data 0.0223 (0.0279)	Xent 3.3131 (4.0438)	Htri 0.1457 (0.1675)	Acc 29.69 (19.71)	
Epoch: [2][520/590]	Time 5.217 (5.262)	Data 0.0189 (0.0278)	Xent 3.6506 (4.0337)	Htri 0.5185 (0.1679)	Acc 23.44 (19.85)	
Epoch: [2][530/590]	Time 4.998 (5.267)	Data 0.0189 (0.0278)	Xent 3.2686 (4.0236)	Htri 0.1885 (0.1669)	Acc 31.25 (20.00)	
Epoch: [2][540/590]	Time 5.387 (5.273)	Data 0.0251 (0.0276)	Xent 3.7589 (4.0152)	Htri 0.0000 (0.1651)	Acc 23.44 (20.12)	
Epoch: [2][550/590]	Time 5.999 (5.280)	Data 0.0190 (0.0276)	Xent 3.3517 (4.0064)	Htri 0.1404 (0.1654)	Acc 35.94 (20.30)	
Epoch: [2][560/590]	Time 5.026 (5.285)	Data 0.0204 (0.0275)	Xent 3.4843 (3.9971)	Htri 0.5151 (0.1668)	Acc 26.56 (20.44)	
Epoch: [2][570/590]	Time 4.996 (5.292)	Data 0.0195 (0.0274)	Xent 3.6927 (3.9878)	Htri 0.0982 (0.1672)	Acc 20.31 (20.57)	
Epoch: [2][580/590]	Time 5.155 (5.300)	Data 0.0188 (0.0273)	Xent 3.3740 (3.9787)	Htri 0.1893 (0.1685)	Acc 31.25 (20.72)	
Epoch: [2][590/590]	Time 5.144 (5.313)	Data 0.0134 (0.0271)	Xent 3.3875 (3.9694)	Htri 0.0953 (0.1679)	Acc 29.69 (20.88)	
Epoch: [3][10/590]	Time 6.852 (6.749)	Data 0.0189 (0.1525)	Xent 3.2983 (3.4075)	Htri 0.0973 (0.2037)	Acc 31.25 (29.69)	
Epoch: [3][20/590]	Time 6.785 (6.293)	Data 0.0187 (0.0875)	Xent 3.4591 (3.4170)	Htri 0.3167 (0.2047)	Acc 21.88 (28.91)	
Epoch: [3][30/590]	Time 6.860 (6.241)	Data 0.0256 (0.0692)	Xent 3.6238 (3.4214)	Htri 0.2784 (0.2271)	Acc 25.00 (29.27)	
Epoch: [3][40/590]	Time 6.914 (6.181)	Data 0.0197 (0.0577)	Xent 3.4747 (3.4018)	Htri 0.1810 (0.2144)	Acc 28.12 (30.08)	
Epoch: [3][50/590]	Time 6.211 (6.158)	Data 0.0260 (0.0515)	Xent 3.4984 (3.4079)	Htri 0.1801 (0.1972)	Acc 21.88 (30.09)	
Epoch: [3][60/590]	Time 6.292 (6.131)	Data 0.0475 (0.0473)	Xent 3.2025 (3.3945)	Htri 0.1396 (0.1823)	Acc 39.06 (30.49)	
Epoch: [3][70/590]	Time 6.295 (6.142)	Data 0.0389 (0.0444)	Xent 3.2469 (3.3763)	Htri 0.2520 (0.1792)	Acc 34.38 (31.03)	
Epoch: [3][80/590]	Time 5.630 (6.146)	Data 0.0359 (0.0421)	Xent 3.2810 (3.3691)	Htri 0.1138 (0.1737)	Acc 28.12 (30.82)	
Epoch: [3][90/590]	Time 5.691 (6.155)	Data 0.0197 (0.0403)	Xent 3.3898 (3.3525)	Htri 0.3223 (0.1772)	Acc 23.44 (31.56)	
Epoch: [3][100/590]	Time 6.805 (6.194)	Data 0.0180 (0.0382)	Xent 3.1483 (3.3462)	Htri 0.1433 (0.1800)	Acc 35.94 (31.67)	
Epoch: [3][110/590]	Time 7.048 (6.203)	Data 0.0433 (0.0372)	Xent 3.2842 (3.3414)	Htri 0.0000 (0.1809)	Acc 25.00 (31.61)	
Epoch: [3][120/590]	Time 6.007 (6.214)	Data 0.0199 (0.0361)	Xent 3.0139 (3.3268)	Htri 0.2623 (0.1846)	Acc 43.75 (31.89)	
Epoch: [3][130/590]	Time 7.899 (6.257)	Data 0.0464 (0.0353)	Xent 3.1592 (3.3147)	Htri 0.3795 (0.1854)	Acc 25.00 (32.09)	
Epoch: [3][140/590]	Time 6.251 (6.264)	Data 0.0484 (0.0347)	Xent 3.2827 (3.3068)	Htri 0.1336 (0.1806)	Acc 35.94 (32.33)	
Epoch: [3][150/590]	Time 5.600 (6.266)	Data 0.0213 (0.0344)	Xent 3.4394 (3.3034)	Htri 0.1541 (0.1803)	Acc 26.56 (32.27)	
Epoch: [3][160/590]	Time 7.327 (6.279)	Data 0.0215 (0.0338)	Xent 2.9835 (3.2927)	Htri 0.0862 (0.1824)	Acc 39.06 (32.43)	
Epoch: [3][170/590]	Time 6.423 (6.301)	Data 0.0441 (0.0334)	Xent 3.1174 (3.2816)	Htri 0.0189 (0.1781)	Acc 40.62 (32.77)	
Epoch: [3][180/590]	Time 5.850 (6.309)	Data 0.0211 (0.0330)	Xent 2.9299 (3.2721)	Htri 0.0103 (0.1786)	Acc 42.19 (33.00)	
Epoch: [3][190/590]	Time 7.785 (6.331)	Data 0.0210 (0.0327)	Xent 3.4133 (3.2683)	Htri 0.2073 (0.1798)	Acc 20.31 (32.98)	
Epoch: [3][200/590]	Time 5.713 (6.345)	Data 0.0206 (0.0326)	Xent 3.2627 (3.2594)	Htri 0.3756 (0.1800)	Acc 29.69 (33.05)	
Epoch: [3][210/590]	Time 7.420 (6.355)	Data 0.0209 (0.0322)	Xent 3.0379 (3.2515)	Htri 0.1531 (0.1796)	Acc 35.94 (33.10)	
Epoch: [3][220/590]	Time 5.741 (6.362)	Data 0.0201 (0.0318)	Xent 3.4708 (3.2453)	Htri 0.0534 (0.1757)	Acc 29.69 (33.20)	
Epoch: [3][230/590]	Time 6.072 (6.376)	Data 0.0194 (0.0314)	Xent 3.0732 (3.2356)	Htri 0.0000 (0.1747)	Acc 29.69 (33.33)	
Epoch: [3][240/590]	Time 7.203 (6.379)	Data 0.0238 (0.0312)	Xent 3.0897 (3.2328)	Htri 0.1146 (0.1745)	Acc 29.69 (33.32)	
Epoch: [3][250/590]	Time 6.119 (6.379)	Data 0.0205 (0.0309)	Xent 3.0649 (3.2291)	Htri 0.2420 (0.1742)	Acc 29.69 (33.26)	
Epoch: [3][260/590]	Time 5.793 (6.382)	Data 0.0191 (0.0308)	Xent 3.0140 (3.2181)	Htri 0.0000 (0.1723)	Acc 29.69 (33.47)	
Epoch: [3][270/590]	Time 6.844 (6.392)	Data 0.0534 (0.0309)	Xent 3.1790 (3.2112)	Htri 0.1944 (0.1707)	Acc 31.25 (33.50)	
Epoch: [3][280/590]	Time 5.916 (6.395)	Data 0.0224 (0.0306)	Xent 3.0118 (3.2047)	Htri 0.3195 (0.1701)	Acc 28.12 (33.50)	
Epoch: [3][290/590]	Time 7.238 (6.401)	Data 0.0208 (0.0304)	Xent 2.9631 (3.1953)	Htri 0.1125 (0.1700)	Acc 39.06 (33.69)	
Epoch: [3][300/590]	Time 6.290 (6.409)	Data 0.0484 (0.0304)	Xent 2.8698 (3.1889)	Htri 0.3342 (0.1724)	Acc 40.62 (33.83)	
Epoch: [3][310/590]	Time 6.338 (6.415)	Data 0.0193 (0.0301)	Xent 3.1617 (3.1854)	Htri 0.2222 (0.1707)	Acc 34.38 (33.78)	
Epoch: [3][320/590]	Time 6.356 (6.423)	Data 0.0440 (0.0299)	Xent 3.2016 (3.1805)	Htri 0.2193 (0.1715)	Acc 32.81 (33.84)	
Epoch: [3][330/590]	Time 6.095 (6.431)	Data 0.0205 (0.0298)	Xent 2.7210 (3.1706)	Htri 0.1517 (0.1721)	Acc 48.44 (34.09)	
Epoch: [3][340/590]	Time 7.304 (6.432)	Data 0.0220 (0.0297)	Xent 3.0353 (3.1663)	Htri 0.3322 (0.1704)	Acc 29.69 (34.04)	
Epoch: [3][350/590]	Time 5.727 (6.431)	Data 0.0303 (0.0296)	Xent 3.0499 (3.1579)	Htri 0.0870 (0.1697)	Acc 32.81 (34.21)	
Epoch: [3][360/590]	Time 6.148 (6.432)	Data 0.0197 (0.0294)	Xent 3.0594 (3.1528)	Htri 0.2860 (0.1694)	Acc 31.25 (34.33)	
Epoch: [3][370/590]	Time 6.284 (6.437)	Data 0.0480 (0.0293)	Xent 2.9083 (3.1464)	Htri 0.2081 (0.1696)	Acc 37.50 (34.42)	
Epoch: [3][380/590]	Time 6.147 (6.441)	Data 0.0184 (0.0291)	Xent 3.2828 (3.1384)	Htri 0.2204 (0.1687)	Acc 29.69 (34.55)	
Epoch: [3][390/590]	Time 7.157 (6.445)	Data 0.0463 (0.0290)	Xent 2.8420 (3.1317)	Htri 0.2824 (0.1706)	Acc 35.94 (34.65)	
Epoch: [3][400/590]	Time 6.301 (6.451)	Data 0.0196 (0.0289)	Xent 2.6214 (3.1249)	Htri 0.2080 (0.1697)	Acc 39.06 (34.76)	
Epoch: [3][410/590]	Time 7.389 (6.455)	Data 0.0257 (0.0289)	Xent 2.6689 (3.1190)	Htri 0.0097 (0.1677)	Acc 42.19 (34.85)	
Epoch: [3][420/590]	Time 6.303 (6.458)	Data 0.0216 (0.0288)	Xent 2.7952 (3.1115)	Htri 0.2692 (0.1668)	Acc 45.31 (35.01)	
Epoch: [3][430/590]	Time 7.392 (6.465)	Data 0.0196 (0.0288)	Xent 2.6082 (3.1059)	Htri 0.2490 (0.1666)	Acc 40.62 (35.09)	
Epoch: [3][440/590]	Time 5.916 (6.467)	Data 0.0314 (0.0286)	Xent 3.2125 (3.0992)	Htri 0.4816 (0.1673)	Acc 32.81 (35.24)	
Epoch: [3][450/590]	Time 7.767 (6.477)	Data 0.0217 (0.0286)	Xent 2.9236 (3.0911)	Htri 0.0212 (0.1660)	Acc 45.31 (35.44)	
Epoch: [3][460/590]	Time 7.005 (6.482)	Data 0.0542 (0.0286)	Xent 2.5902 (3.0831)	Htri 0.0111 (0.1651)	Acc 51.56 (35.61)	
Epoch: [3][470/590]	Time 6.300 (6.482)	Data 0.0206 (0.0286)	Xent 2.8585 (3.0766)	Htri 0.3542 (0.1653)	Acc 46.88 (35.74)	
Epoch: [3][480/590]	Time 6.707 (6.485)	Data 0.0386 (0.0285)	Xent 2.5795 (3.0686)	Htri 0.4049 (0.1659)	Acc 51.56 (35.93)	
Epoch: [3][490/590]	Time 5.666 (6.483)	Data 0.0198 (0.0284)	Xent 2.7555 (3.0621)	Htri 0.1945 (0.1663)	Acc 42.19 (36.05)	
Epoch: [3][500/590]	Time 7.379 (6.489)	Data 0.0185 (0.0283)	Xent 2.8480 (3.0554)	Htri 0.0644 (0.1657)	Acc 46.88 (36.16)	
Epoch: [3][510/590]	Time 6.260 (6.486)	Data 0.0204 (0.0282)	Xent 2.7128 (3.0491)	Htri 0.0000 (0.1665)	Acc 37.50 (36.26)	
Epoch: [3][520/590]	Time 5.749 (6.483)	Data 0.0230 (0.0282)	Xent 2.8128 (3.0430)	Htri 0.1410 (0.1659)	Acc 39.06 (36.33)	
Epoch: [3][530/590]	Time 6.279 (6.484)	Data 0.0213 (0.0281)	Xent 2.5595 (3.0356)	Htri 0.1269 (0.1641)	Acc 42.19 (36.45)	
Epoch: [3][540/590]	Time 7.212 (6.482)	Data 0.0256 (0.0282)	Xent 2.6596 (3.0273)	Htri 0.2590 (0.1643)	Acc 45.31 (36.61)	
Epoch: [3][550/590]	Time 5.597 (6.478)	Data 0.0202 (0.0282)	Xent 2.5013 (3.0204)	Htri 0.0714 (0.1637)	Acc 46.88 (36.75)	
Epoch: [3][560/590]	Time 6.359 (6.477)	Data 0.0402 (0.0281)	Xent 2.6100 (3.0137)	Htri 0.1451 (0.1638)	Acc 51.56 (36.92)	
Epoch: [3][570/590]	Time 7.268 (6.476)	Data 0.0198 (0.0281)	Xent 2.3405 (3.0069)	Htri 0.1634 (0.1649)	Acc 57.81 (37.06)	
Epoch: [3][580/590]	Time 6.502 (6.473)	Data 0.0480 (0.0281)	Xent 2.4621 (2.9991)	Htri 0.0313 (0.1657)	Acc 46.88 (37.26)	
Epoch: [3][590/590]	Time 5.597 (6.469)	Data 0.0146 (0.0279)	Xent 2.4110 (2.9921)	Htri 0.1183 (0.1658)	Acc 46.88 (37.42)	
=> Test
Evaluating veri ...
Extracted features for query set, obtained 1678-by-576 matrix
Extracted features for gallery set, obtained 11579-by-576 matrix
=> BatchTime(s)/BatchSize(img): 2.625/100
Computing CMC and mAP
Results ----------
mAP: 30.5%
CMC curve
Rank-1  : 58.8%
Rank-5  : 77.8%
Rank-10 : 84.0%
Rank-20 : 89.5%
------------------
Checkpoint saved to "/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_lr_1/model.pth.tar-3"
Elapsed 2:51:25
=> Show performance summary
veri (source)
- epoch 3	 rank1 58.8%
